subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HF,HRV_HFD,HRV_HFn,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_LnHF,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
9j3o,Counting1,0,0.8115601073465851,3.6455180236665234,-0.9458158078733094,0.7341894248007818,0.4860765721970818,-0.48607657219708217,0.9149728561314087,-0.91497285613141,-0.14016325430015233,-0.7274875050013045,4.880015590168013,7.057978502469622,1.0200734559488547,1.9575289404274143,-0.841125216963762,1.1701557690238782,-1.1701557690238786,1.590865973679081,-1.8762976004336003,-0.9221705234953359,0.7262705181847813,-4.297015936680378,0.0876948787995674,1.0598881829520905,-5.28337667412412,3.221832244934975,-0.28847519972234686,-2.3115810058888417,0.7761280273534965,3.774615421504773,0.1259504282968402,-0.03396132997957746,10.155981824940886,9.329912772851436,-1.3840683305322456,3.13352569378985,2.701321154642263,3.7210738229578872,-0.44721358395839794,3.2361593324654803,-0.48804369135288944,-0.8277385491031177,-0.37588772929430125,-0.3298144102426992,-0.7291488661276955,1.1117192294999492,-4.577661795234666,-12.391919710104029,-1.53788602747643,-0.6713570554389497,-0.7295976744207833,-1.3490307947514273,1.060999025631637,-1.363725671444106,-2.93743986992829,-0.5363201495167854,-1.1189089206812746,4.265108858488119,3.4450869250701945,2.567909768650588,2.3484395733028443,4.205307726977314,1.4950110528085554,4.8526298249206,-1.3637256732912377,-0.896480539651861,-1.5537962304706172,2.4235981219812004,1.3344503024183876,0.3356900707406835,-1.2416789730447548,-1.2522260898097395,0.7500915692765376,0.5679702687571188,-0.7024558482211049,-1.0948746518851993,0.3191783270628937,-1.8323648883110677,-0.01841177076462633,-0.05152093887324966,-1.6345250553595325,0.8166669540431042,1.0013978085107884,0.11815557599132769,0.8939312726446413,0.9738863686030902,-0.9238574821815538,-0.7299462242832083,1.0491532360873628,1.0170915414256962,0.7328365854780201,-0.034652999905156,0.8621896509237098,1.017091541448312,-0.46926424127899974,-0.989567219222467,-1.0054618347575899,-2.3297418491420263,0.9135965334408321,-3.0735627231071585,-1.0621275669674388,1.8429274199348116,0.6324555280336759
9j3o,Counting1,1,1.4457782517315627,1.520565214281668,0.4029680752594078,2.9623495574830536,-0.278377134873799,0.27837713487379856,0.3673965320775517,-0.36739653207755013,-0.019924533199969733,-0.7274875050013045,5.894764732228064,6.510954577259889,-0.7528642422244918,1.4775118105068512,-1.7151924300381272,0.5019890556399637,-0.5019890556399638,1.6837311955873562,-2.23388804704168,0.2066538613618945,-0.6758639690910409,-3.6978537219238716,-0.60064212843016,2.474120006016409,-3.6287690061009896,1.2316561495788714,-0.6620209892668353,-2.4018613950299694,-0.5865373964920739,3.149291594564284,-2.152467045159231,0.4890338033639341,1.41429665194675,-0.005930255944546247,1.1041174024144953,1.5635844715441813,2.247729427425151,-0.34597681713696377,-0.44721358395839794,2.0563095758374406,-1.030314459522766,-1.3585340949611702,-1.332093356446473,-0.2596411314676569,-0.7291488661276955,0.432932897652276,-2.244966973652191,-3.6788646233029985,-1.7181070463213246,-1.5168949086366197,-0.7295976744207833,-2.543602224571452,-0.7848586971436717,-2.5767027232347073,-3.2294729525027517,-1.9089527270633515,-1.5972925681661005,2.5974004602085463,1.9067580142112512,1.9307532892605135,1.3396329507324165,2.0145360717504532,0.9297653839123197,6.389288836229041,-2.5767027267247826,0.04073127276396177,-0.7147110155131521,2.3764520357655683,1.5222936081901433,1.0530604556662966,-2.0801831693430133,-1.2783027524168464,-2.0627518155104787,-0.3605359575611894,-1.357277701263161,-1.0948746518851993,1.1660301934845103,0.33769483892242075,1.7350573431999137,1.9786670684384848,-1.5130919563922878,1.228701379746762,1.7621251449717192,-0.2735608642652676,0.0011686711354170305,-0.2871628349364493,-0.6279617598532176,-1.004417873657992,2.9447034779870864,3.1272969498053227,1.254804931149776,-0.7798228695106495,2.0840722825940317,3.12729694987486,1.3796321864439067,-0.6785592902655956,-0.9722411532007279,-1.9292147517688807,0.6906423994527428,-0.5796822343861611,-2.5586459698815633,0.6136153588750949,0.0
9j3o,Speaking,0,1.1251257079770762,0.5525274749455945,2.3952650099936266,0.4218338190033241,-1.5452722541564872,1.5452722541564878,-0.6788889405617226,0.6788889405617203,-2.379390829639082,0.4925295028297209,-0.5647432967571382,-0.07183797507735681,1.3503942300655747,1.291510953253223,1.7771705993207436,-1.2852938766091504,1.285293876609148,0.4262129836539307,-1.8647383343025874,2.169252328041762,0.8308223267846868,-0.7351273024660258,0.1821527663029186,0.15389592130151247,-1.6698656749931462,1.2692066419440808,-1.0539880161847708,-0.5894920426622247,0.85118960865929,-0.38963476583721457,-0.30895941599297566,0.6404771419656842,21.838650638846833,9.912753269065782,0.06483091382281739,1.7667282724296733,1.9868213978753064,2.93094679619769,0.5580901358073977,-0.8090398331163705,-1.2110713822460584,-1.0971779124828391,-1.1672303172823055,-1.0666338373806439,1.8862764145477338,0.19050920770667834,-1.4172365530906677,-2.5256661559322735,-1.0497874347715082,-1.0095721967180178,0.3209079276154205,1.4702526721742892,1.4869611205646724,1.4130038665748637,0.521109133068976,-0.8343445300830548,1.9207725318584343,0.8041144222753267,0.05548954734794128,1.3891235078645332,1.2614714088374492,-0.18617710480524094,1.5984089727085389,-0.21336083119241273,1.4130038684887398,1.965530280698345,-2.808858115817121,1.0314724461931575,0.22130478673390885,-0.15904812575973737,-1.2416789730447548,1.3554401709009503,0.7500915692765376,0.5883184726239872,-0.7024558482211049,0.684667395354758,0.5670662424820196,-1.977826136586818,0.14874248549235478,0.2116153354925382,-0.8469248753057127,0.8253534826950161,1.347971783166296,0.4353837275949385,0.657638339656769,0.8436693312810725,-0.615300799839742,-0.6186739339961339,2.261221525130152,2.2862667561371115,0.7416650021008985,-0.8322619390283655,1.408985166945247,2.2862667561879486,-0.5875679166506994,-0.5720640790638247,-0.443456600782591,-3.880177826099907,0.3722189399127941,-5.475831653443417,-0.8380725860877177,0.8211076793206212,0.0
9j3o,Speaking,1,0.46000671587040853,-0.22134886716942423,-1.0084780504613797,2.244672415325693,1.261106894906956,-1.261106894906954,0.6065366587564043,-0.6065366587564046,-1.392298098145214,-0.7274875050013045,2.5455517270629833,2.257621752361966,-0.8659424491531933,0.08658662230294528,-1.3257637843566055,0.9049155866784344,-0.9049155866784365,1.5996799746031989,-0.9470323563123015,-0.9863319386856053,0.23394198884753895,-2.7004281270936463,1.0435515468128136,-0.15546728999380702,-3.6287690061009896,0.44309580990947195,0.1814947587780449,-2.119785889777033,0.3847421698018515,0.5469951744191736,0.46312394641800486,-0.9361183246014636,1.1463070435864249,3.0515950809936867,-1.8669734715984279,2.611113141725129,1.9282834828841362,2.2197398558024446,-0.44721358395839794,0.20225995827909243,-0.5332329220337125,-0.4974335244060813,-0.6726411997898029,0.1438552214888366,-0.7291488661276955,0.432932897652276,-3.621430568124431,-8.291658492785897,-0.6142533058963462,-0.705178569566857,-0.7295976744207833,-1.772612113525479,-0.8810078131651844,-1.7903149269699055,-1.9996728052727577,-0.40338310036920844,-1.7395160749208858,0.7840138646382946,0.8665230742740575,0.18069679914632736,-0.05138736330890248,0.9234753666097963,-0.3778466872072295,2.3760248344133617,-1.7903149293948388,-0.9624381737933911,0.6152140739989396,1.4469805427677291,0.3416448424835824,0.870542175065465,-0.7065216221021994,-0.6461198778607683,-0.8907337385158884,-0.4049578124920839,-1.130463017617202,0.7759259618798838,1.2257869013426166,-3.1280248182716113,0.16122199803609796,-0.11485632072332694,-1.6718834322321734,0.5181016296209752,1.3440077549834142,1.5767053600341496,0.959333654280838,0.5900887849171434,-1.095621741487817,-1.0311232233268899,1.1662731727677331,1.1029609989355778,-0.5850017653065646,-1.6591852055695526,0.1650855569697974,1.102960998960103,-0.8418262598118994,-1.0863872329843633,-1.060917516828595,-8.590094251986898,1.0677444352214174,-3.786909661448278,-0.8144072591717638,-0.8744177892684407,2.5298221121347035
9j3o,Breathing,0,-0.44929730450686733,1.0803465689816156,-0.861848410883658,1.3130121355209143,0.8287987087073359,-0.8287987087073371,-0.9210320991977047,0.9210320991977019,-0.5801806878847097,1.1037078475005457,-0.2836444967180754,-0.32089811394307816,0.0032806061028716957,-0.42436833268827834,-0.13858822067950285,-0.6754513238869927,0.6754513238869908,0.00016300476413053352,1.092691917174723,-0.8559294790301454,0.09288535782142883,0.34040949288962724,-1.5621587552904626,-0.4648305012891265,-0.513542155271234,0.668398764100729,0.9030201979922419,0.8719504895507341,0.25888070829898713,0.8332740930357442,1.151917500313444,-1.0718107603941047,-1.022108003549541,-0.6669909961780488,-0.5638871077661545,0.2930586458003485,-0.15017556415949182,-0.3802631362655564,-0.44721358395839794,0.8764598192094007,0.009037846136164096,0.39605018460427277,0.2176192116967019,0.33683173812020306,-0.7291488661276955,-0.29641608952690696,-0.460567290603836,-0.7134971357782788,0.42201755246179434,0.4701190463779047,1.1562595606524868,0.06860587324198932,-0.08015783008158849,0.08379272614158428,0.1788428844875823,0.8620138118512938,-0.4272970149855396,-0.20561430462514868,-0.681843051980253,0.6260222238571467,-0.358667363517502,-0.6226949769754887,0.2852808924077113,-0.5103602599027005,0.08379272625507779,-0.8476035845814248,1.3326277186627609,0.2477641367512189,-0.7646240985866292,3.6716390528578127,-1.4610466801658135,-0.5518814369331543,-0.42192650771805246,1.959662682492597,0.8615054842749044,-1.0948746518851993,-0.7616639882791034,3.597531569128232,-0.4694087165924886,-0.659044337291485,1.2892187748698818,-0.5984340806351236,-0.5036058644695852,-0.2518638051062809,-0.620027561753216,-0.15009226933432535,1.0574585734775137,1.1253337624366129,0.31849360941891963,0.5859621002180638,-0.6522095394423559,-1.5130120987213236,-0.12999281545372438,0.5859621002310931,2.9651145691562415,0.7350265185307207,-0.03269156539238125,4.4032570132192275,-0.8563399975069829,-0.33183731365065267,-0.12070631453720164,3.277592329775441,0.0
9j3o,Breathing,1,0.07753309693222529,0.10584516691608097,0.3238029276437918,1.3995640466672272,0.6326739301196258,-0.6326739301196254,0.26425342120405054,-0.26425342120405143,0.24648082343408603,-0.7274875050013045,0.342929681901959,0.4098025403263321,0.17962932009631116,-0.013951339720026235,-0.11948401065498346,0.38939190040113186,-0.38939190040113386,-0.1297248618512993,0.6655937773828559,0.21470098641535523,0.9562740276305897,0.5471976144305225,-1.2114487646216994,1.6491514425622231,-1.6096404916742968,1.0063531953876144,0.9996885316496329,-0.19774919691905848,0.9380867528761533,1.0660912858865685,-1.4375827239683094,1.0648220143954568,-1.0553465346227078,-0.765666481730778,0.8270974400167588,-0.7678116333618851,-0.24918005693632622,-0.5056876887614357,-0.44721358395839794,0.8764598192094007,-0.6236113833953586,-0.12785798520835348,-0.22751099404655045,0.3543750578139636,-0.7291488661276955,-0.03979329774163842,-1.4006027360267523,-7.404582748654569,-0.2613204773250959,-0.011837529944766226,-0.7295976744207833,-0.17077166645564296,0.10081208814547939,-0.16442754129492318,-0.473428113209684,0.508836557176922,-0.4580481391178148,0.4054628003391321,0.4137406289259174,0.1947928262307277,-0.006756753568068972,0.5738304607899197,-0.02086562861565372,0.12588621616861975,-0.16442754151763708,0.1118000900555113,0.05874481935538558,0.3671921133547508,-0.7990786026435297,-2.05554454567802,2.4288815649677016,0.5296791883425652,-1.1251373539148064,2.563401720381138,-0.07492653970803029,0.825157556978965,-0.854726956211645,3.734886895996349,-0.6388500999183878,-0.7094040371854978,1.2892187748698818,-0.889602296023675,-1.131348409069895,-0.8170192851263922,-0.6756738495798216,-0.43451369295873243,0.619176119789972,0.6542810668879977,-1.7318649711295304,-2.024196197290165,-0.6793723967760158,6.088429766769262,-1.1769935460922891,-2.0241961973351743,1.568716191317519,0.5353718113045025,0.14571803247796908,3.860767920934873,-0.6477112830501132,-1.8380917344672636,-0.23736779097968602,0.17844149666213335,0.6324555280336759
9j3o,Breathing,5,1.3605632658089641,-0.37893672070329926,-1.959817073840437,1.03346398750976,1.1861313191179466,-1.186131319117947,-0.7387059712414026,0.7387059712414015,0.7925330303172455,-0.7274875050013045,1.0840256390575154,-0.25236682443905506,-2.9496409660945955,-0.7497466074708011,-1.574967496933763,-0.47866457639065735,0.478664576390655,0.24514339238840155,-0.24067562282036045,-1.79045467833189,1.3707757644464897,-0.8087249325806165,-0.9673924028226809,-0.9907479604911694,-0.9471634751669524,-1.6597317625422598,-0.5036921366940498,-1.555863644940183,1.2035480003423373,-1.0050957691064306,0.5158670729432944,-1.0822637069441978,-0.24219915146716578,1.4979733784058349,-1.8679952175592553,1.070406416581803,0.5234170777758378,1.608070653851737,-0.44721358395839794,-1.314689728814102,-1.888909842458404,-1.3006687840639066,-1.134257709449472,-0.03157797544876925,1.014467987655924,1.1117192294999492,-0.3938607603964219,-6.754060536291598,-1.267554499209089,-1.9481192137674308,-0.7295976744207833,-2.367643834230461,-2.300884885622425,-2.4225621911004214,-1.094173878099172,-0.9618326529903403,-2.044543587231764,-1.7040208385334445,-1.430206758157039,-0.9266037414818477,-1.5719892623634917,-2.043175178954766,-1.2483051930806799,1.1574894768874717,-2.422562194381718,-1.6385117194630952,0.05874481935538558,-0.8094871843814346,-0.3770109279464983,2.0177999388421175,0.28379251660629395,-1.786797673255431,-0.6563301231169705,2.6370779478486863,-1.2020887071896103,-1.0948746518851993,-1.0934278303897078,2.8203127725059467,-1.1312181699401804,-1.4128677850177283,1.2892187748698818,-0.9561157288166845,-1.1333712115577363,-0.7370781747881376,-0.8889222805978203,-0.8697127387454755,0.9336143935562257,0.8938873986394981,-1.662483279731968,-1.772110666360737,-0.8659894575198581,2.107235744817513,-1.2766264284035773,-1.7721106664001411,2.411235882974402,0.6458677370594702,0.02282815035642566,5.550851072919632,-0.8106703174089224,-0.8696089663704122,0.011543668542933148,0.943162047268342,1.2649110560673518
9j3o,Breathing,6,1.5200777158709438,-0.277201736851355,0.6594995331254541,1.097957352039523,0.02478869700548292,-0.02478869700548413,-0.17481895353340451,0.1748189535334045,-0.1602810776358425,-0.7274875050013045,1.5845895987369434,0.5877322145089817,-2.051331525870292,-0.2763758725536709,-1.2739454518528592,-0.15924705800737482,0.15924705800737465,0.6707717751903841,-0.3720599169951982,0.48488722218455205,1.317345761553127,-0.6390887452505306,-0.5745202523127051,1.2366671608351307,-2.850866830806684,-0.7585199457772319,0.1699751593504591,-0.709865894850396,1.171028816281104,0.11124319210014626,-0.13032561560209022,0.10186106864763346,-0.21472322776171604,0.3001294564184552,0.022446295290916105,0.8391055552112273,0.8435268935159624,0.46513507659070136,-0.44721358395839794,-0.47193990265121594,-1.6177744583734657,-1.4391948313634175,-1.3650659642793066,-0.15438121330509336,-0.7291488661276955,0.1792749391482245,-2.8620023780707817,-9.356149385743487,-1.4252478906983712,-1.8551100499156876,-0.7295976744207833,-2.0909573228321783,-1.763433295188754,-2.126973749845969,-1.4440372461949738,-1.3999742318392558,-1.4020007388545805,-0.7748803316384918,-0.5806224748805756,-0.46350917526720486,-1.0110739904072057,-1.1045956569298097,-0.7534002560057769,1.5357116476952584,-2.1269737527268986,0.3257885451610528,-1.5088621767289192,0.6777272528099234,0.16564751094968513,-1.8411579938611702,1.465780359580947,-0.26131291073967733,0.2812843384787016,1.9043448870715205,-0.8917107190425084,-1.0948746518851993,-1.0334980875456021,3.6088981102388544,-0.9935561119445974,-0.8538246437548941,1.2892187748698818,-0.7525536576744889,-0.7297974913368138,-0.36465780730095926,-0.6254788193732517,-0.10554433551363512,1.2770196111006789,1.297434904747288,-0.25759176874368706,0.005322592834179785,-0.8519853120340154,-1.487661348494732,-0.5148301762210472,0.00532259283429853,4.551339914559635,0.672920187847756,-0.3789619958196721,6.1719615643997905,-0.9261094240129519,-1.8080630099470851,-0.5130910490582862,0.42295422104599223,1.2649110560673518
9j3o,Video1,0,0.0514247811016324,-0.32872752715623177,-0.6087586000910056,1.6613447318638381,0.6837527196721165,-0.6837527196721153,0.21322628010229153,-0.2132262801022905,0.16349309833476192,-0.7274875050013045,-0.535516897814958,0.5648956862171358,2.6774474784227533,1.1305454135068094,2.183072827560319,0.3296644330822309,-0.32966443308223,0.10931812605261598,0.3596335053356655,-0.6245637162370379,-0.36765208911024183,1.552549089896966,1.0435515468128136,-0.96324900837603,1.902348055576332,-0.4956664992207655,0.9805966544202909,1.6222754777433488,-0.20890297015445558,0.3887476260364005,2.051878504478614,-3.1129151326824394,9.762377377120815,3.8260437110430585,-2.7961863529783186,1.9694270020947477,0.11280011133830026,1.4365537701172983,-0.44721358395839794,0.20225995827909243,1.8617963040499093,-0.10944629537740584,-0.3594014253778845,0.03859530332627309,0.8803436142879534,0.2168294940436288,2.009329762075981,2.69764454921748,-0.03604420376897808,-0.011837529944766226,-0.7295976744207833,2.6188875974704136,3.5274598382548965,2.675385970035501,0.48385703142342873,2.7963199148867615,1.2211716262935235,2.214063384500035,1.5465622244016535,1.7811917991449415,1.659743089430336,2.560613238546713,1.5985077987603165,-0.7722821759753797,2.6753859736592385,-0.6366688309880686,-0.523837475068996,-0.15004846115986048,-1.402032423639289,-0.9836117865937736,1.1155617394403095,2.224662257804513,-0.6563301231169705,-0.8471648370982755,1.297270881573893,4.665221974707294,-0.2998775131151209,2.882006105449478,0.2920415984067533,-0.05782133018162666,-0.14298699315288946,-0.17698112455128592,0.1603033719310029,1.0730631516726497,-0.42495927357232643,-0.009594939592148504,0.2339297612325637,0.39538753815340455,1.3078105890248963,1.409165884334983,-0.32362365826204076,-1.4869293724219663,0.43605255040785024,1.4091658843663166,1.7654774773320383,0.0021064986831117035,-0.400114097308904,7.0123435049054095,-0.45235420494416245,-1.2453512971594933,-0.7853361490955907,0.5658723469168567,0.6324555280336759
9j3o,Video1,3,0.4189966722977321,-0.5586041838610055,-0.46592481852922324,0.9070615684383824,0.599741808586753,-0.599741808586753,0.6697069975896948,-0.6697069975896961,-1.3375888690679671,-0.7274875050013045,0.33522610146566295,0.08748790830720829,-0.5127633316454425,-0.26869666625830696,-0.3920067325676805,0.7758360970367454,-0.7758360970367439,0.42644340026950245,0.632466093716219,-0.4994460285200507,0.4327754938096555,-0.17287434191024478,-0.9916378021586421,0.7063302271860112,-0.6618862910250324,-1.6597317625422598,0.871046168896748,-0.3337652211798153,0.5510432682265852,-1.4229419722974597,0.8298431689156257,-1.3562720942252993,0.5649332113654766,1.03739648295955,-1.1488098653331231,1.3489152397215594,0.6737662444910363,0.8670076678125926,-0.44721358395839794,-1.4832396940466788,-0.7139898447570047,-0.46249852318838547,-0.5407507684584688,0.21402850026387893,-0.7291488661276955,0.905659093046193,-0.9634319029366583,0.011370472283319711,-0.3814678232216916,-0.7305447051627857,-0.7295976744207833,-0.6596930537300884,-0.5730218399638443,-0.6555669876357114,-0.46620258397638736,0.0915029241904064,-0.7434406241203091,-0.219869209413117,0.2285229983501546,-0.6890036144367957,-0.5348570611367397,0.24250794441568657,-0.7129025859177849,0.08043239997615949,-0.6555669885236602,-0.5290892248597804,-0.39592366744181123,0.7152221747253029,0.3416448424835824,2.9564653819321074,-1.984346317209933,-1.195844116605184,-0.42192650771805246,1.430890550218686,-0.29482997260577437,0.7759259618798838,-0.8419047808462996,2.3410902073446236,-0.7202658063094644,-0.8888933123835099,-0.14298699315288946,-0.5948551162163651,-0.5019142433836546,-0.14704741123367282,-0.30072167436514985,0.10348827702960361,0.03773819032900906,0.1617157285505482,-0.44610831654587274,-0.42795743556397803,-0.7830434380651252,-1.0181921742540698,-0.6925490069001106,-0.427957435573494,0.33180713782536453,0.08919688351461365,0.06466276946300953,8.798047212198949,-0.3864810586386478,-1.3767878311059898,-0.1081138321342866,-0.45893011690359525,0.0
9j3o,Video1,4,0.47429956761788494,-0.5040780832411283,-1.0965803050106027,1.4767700599917355,1.4437667927786357,-1.4437667927786364,-1.1361353205230798,1.1361353205230809,-0.462263411113733,-0.7274875050013045,2.2330024995633946,2.385591274967222,-0.13402167545085733,0.45059356467101097,-0.8537725993033687,-0.9050197016879178,0.9050197016879151,0.8799509663386172,-0.4821978829521883,-1.102212684369897,0.24656760190738977,-1.589589940788445,1.0435515468128136,-0.15546728999380702,0.8215550665129462,-0.683418961046813,0.4305126466508948,-1.2267755554784234,0.3956735054839822,-0.310668307173912,-0.4519940340509652,1.4085204684754842,1.595067138841153,-0.4434747345895716,1.231745751488592,-0.10932585006644938,0.014180539544336419,-0.7515160723086742,-0.44721358395839794,-0.47193990265121594,-0.2620975379487742,-0.5229266334027776,-0.4748055527928018,0.03859530332627309,-0.7291488661276955,-0.9852456885294685,0.3655674296572275,1.205270062031836,-0.5616888420665862,-0.8742861402063886,-0.7295976744207833,-1.2297078073947134,-0.2165180275973504,-1.243139821923069,-1.8333349498765381,0.18035149263751937,-1.5336533463048168,1.333626314883829,0.01870259093345753,2.2944976151185656,0.44696639349350376,0.009171785374425822,1.2099356617880652,2.1104720484423143,-1.2431398236068687,-1.10039849023598,0.44316154751565495,1.081101358746516,0.3416448424835824,0.870542175065465,-1.1324631871381106,-0.09639563911635264,-0.42192650771805246,-0.3956772444320081,-0.7962097996126312,0.7759259618798838,-0.22960885947566612,1.5345956510010565,0.15532062662391205,-0.20721417214946178,-0.6849524646727185,0.6190278595219572,0.3599479109033101,-0.3123329679649188,0.47296519638233686,1.357683952289037,-0.4647753126058448,0.021512642788834392,0.7717080880565368,0.7061617542247595,1.475542374609714,1.2395540948961594,1.2852220020450293,0.7061617542404618,-0.32565293020112196,-0.43999816320458207,-0.3527396473062345,7.451789664614164,0.2711273273680392,-0.7377530422074682,-0.6818389393916582,0.4127997839713696,0.0
9j3o,Video1,5,1.615789544814465,-0.4088036151019342,-1.2494589197815111,-1.1674530697981147,1.2764377075278086,-1.2764377075278095,-0.2454575785522229,0.2454575785522253,1.0771186632269785,1.1037078475005455,-0.12009940975963314,-1.7897556280407916,-5.119347272538356,-1.7289851791995947,-2.065986784645997,0.09386370267346625,-0.09386370267346854,0.842463413138174,0.3545812483167294,-1.1582470292216833,1.1544197118518809,0.5417717619680102,1.0435515468128136,-0.41326996607323957,-0.513542155271234,-1.734832747272679,-0.3549014489182408,0.13613185523938956,1.0688779371348223,-1.7270854833082505,-0.43344019065817857,0.09781531824428036,-1.0968004369278797,-0.9013262063048536,0.5343560750830958,0.5237935544774435,0.5975996466921428,-0.7726302459168959,-0.44721358395839794,-1.9888895897444099,-2.611937533351573,-1.5067043607435582,-1.3650659642793066,-0.06666461483629042,-0.7291488661276955,-0.4888831833658577,-0.3938607603964219,-2.5256661559322735,-1.2375176627349396,-2.1595036770668483,1.0551679777753789,-2.9787776396346626,-3.2500486250815808,-3.0219629761862916,-0.0050117917678093446,-1.4471071932063506,-2.426021231332548,-3.5670397513029917,-2.326628971917345,-2.915160159412304,-2.935982177216489,-3.243080737856017,-2.7579293073863873,-0.08684988143424147,-3.0219629802794605,-1.0786489837094846,-0.39592366744181123,0.33798229621879694,-0.3770109279464983,1.0530604556662966,-0.11020343105192378,-0.26131291073967733,-0.6563301231169705,0.2716474434768721,-1.6676556894102628,-1.0948746518851993,-0.43790967637495526,0.988984932862254,-0.24785830771031936,-0.4022629632460423,-1.583571250523,-0.01833757758267083,0.14738600264744023,1.4467205142303978,0.20442311255766374,0.5009929172757629,-0.6936654786599923,-0.3872275701990191,0.08338539368632258,0.031110532485027743,-0.18970604066506208,-0.400480484854104,-0.1389497251714132,0.031110532485719676,-0.05478111575382296,-0.6257879602067573,-0.6483020465621346,9.648749333873152,0.28662066990008556,-1.1400619042310456,-0.9061686003746138,0.8925400870037395,0.6324555280336759
